2.679196336107320456e-02,4.559745111633683456e-01,5.523048979818984128e-01,2.746751741164660948e-02,4.514375114744539341e-01,5.603137869602331511e-01,2.745306472953295412e-02,4.508166757555971960e-01,5.605428667800079756e-01,3.462125216037520437e-02,4.313167985083920519e-01,6.375884146441193057e-01,2.825923003146749504e-02,4.445676103893474451e-01,5.705878392244133623e-01,3.397941939472964856e-02,4.352957685878828809e-01,6.294500759692288616e-01,2.876609705332069944e-02,4.421930333453311102e-01,5.759332592978022580e-01,3.629739875040689095e-02,4.190228568922651498e-01,6.576424869910988402e-01,2.926854137784527451e-02,4.369465414681029114e-01,5.830802621366577565e-01,3.540578849326159877e-02,4.248953550435202176e-01,6.464671363692301442e-01,2.786909071574351221e-02,4.460309084345696617e-01,5.663900239365247113e-01,2.868800499171100457e-02,4.433549945769034162e-01,5.744775196405461637e-01,2.981091596699947735e-02,4.341443460636033036e-01,5.889252115316665481e-01,3.056476071192036278e-02,4.277447395052815238e-01,5.987909968653238879e-01,3.054730230873013708e-02,4.271656342467895495e-01,5.990284427788223898e-01,2.975948457582494946e-02,4.324414942895573599e-01,5.896309285895674490e-01,2.860918682399944679e-02,4.403834719866243641e-01,5.756319507352627429e-01,2.745802079277310376e-02,4.483178715284492633e-01,5.615970490526401848e-01,2.810522098394709067e-02,4.484805367046960090e-01,5.666348671653043123e-01,2.954853480953252565e-02,4.368482942229234833e-01,5.850661794767266777e-01,3.932171784650555224e-02,3.973385412407861028e-01,6.939049612039087656e-01,3.225943569154139656e-02,4.149620973460246831e-01,6.198304461442674107e-01,3.223985666996397742e-02,4.143893131891676074e-01,6.200664818416190549e-01,3.930578450083269115e-02,3.962809372350705184e-01,6.931382995517927359e-01,2.945853847065720704e-02,4.338456071886552246e-01,5.862318633523134759e-01,2.799069155621715030e-02,4.441451011315840081e-01,5.682381875910051949e-01,2.679666514862583115e-02,4.524746253820633446e-01,5.536441352676106931e-01,2.726556274500591126e-02,4.553875179802230333e-01,5.557541073401298659e-01,3.521607081158119323e-02,4.293191063345877523e-01,6.442001501181298107e-01,3.830961293121606243e-02,4.056120923676291845e-01,6.815392121580824414e-01,4.204472100460086154e-02,3.771719414819900695e-01,7.265263162047068679e-01,3.458385215069727930e-02,3.972994746056091597e-01,6.488073328848511512e-01,3.456066772826037192e-02,3.967882800576289504e-01,6.490298825373759239e-01,3.268257519819123963e-02,4.102138822125466211e-01,6.260458908178588855e-01,3.042477531499980514e-02,4.265544015952743018e-01,5.982067430606824443e-01,2.855215597730555166e-02,4.399144668681720383e-01,5.751454136098188563e-01,2.713639242830922713e-02,4.498214070051231861e-01,5.577726468007702110e-01,2.758878550221809112e-02,4.529423685878405381e-01,5.596186133608780366e-01,2.921790100906791407e-02,4.398390479216460758e-01,5.804121811541841369e-01,3.157167330349443940e-02,4.212888563078697746e-01,6.101669054395889580e-01,4.548048003951187662e-02,3.517162539329009019e-01,7.677830271686079122e-01,3.797066163923550758e-02,3.716633623588690427e-01,6.910665438436365271e-01,5.074252771620063607e-02,3.113766075212273110e-01,8.310368400518842735e-01,4.544551932687822260e-02,3.508098564262502328e-01,7.667028187506501613e-01,3.147672953799243029e-02,4.185094706248023155e-01,6.113436957021274321e-01,2.910470080750672886e-02,4.356149703802663642e-01,5.820279642043774126e-01,3.339857744273241891e-02,4.398177383173463295e-01,6.205319489930355425e-01,3.143909552678534475e-02,4.539785798538258366e-01,5.968036018184669222e-01,2.658542301097199800e-02,4.610938083619003924e-01,5.467088733382927668e-01,2.786545683969061937e-02,4.506845758880307917e-01,5.630114191812967128e-01,2.974507838196172732e-02,4.357794451573734351e-01,5.868129651240725497e-01,3.267279139194261689e-02,4.129833088068886049e-01,6.237559440851456749e-01,4.975277790752720419e-02,3.198414513417637828e-01,8.191554453596238128e-01,4.332808876565695522e-02,3.313655858012875544e-01,7.578006005134395595e-01,4.328182486532623080e-02,3.310436758226039666e-01,7.578628414137889013e-01,4.970232514180077804e-02,3.192053638567491358e-01,8.177757192298552580e-01,3.257033354688637639e-02,4.102080401800775045e-01,6.249112823848689269e-01,3.700046317924847450e-02,4.136464330969698566e-01,6.639366955289193184e-01,2.772186949935586883e-02,4.451796380068229753e-01,5.650522767125757406e-01,2.642386946256834734e-02,4.542697150531361805e-01,5.491369620883006508e-01,3.017954046178345298e-02,4.632492449060147677e-01,5.811868295023956410e-01,2.671074281701291478e-02,4.600742570638437501e-01,5.482352519835358429e-01,3.425918957100780593e-02,4.378179410898434543e-01,6.319130198691886857e-01,3.775254514871463629e-02,4.111521548136915505e-01,6.740450757260950665e-01,3.368610957615467139e-02,4.052013699148011017e-01,6.363088058008453674e-01,4.035924401529314420e-02,3.542791440396970692e-01,7.200264203106324645e-01,8.056999999999998885e-02,5.110000000000000653e-02,1.222674999999999956e+00,8.051999999999999436e-02,5.099999999999999672e-02,1.223362500000000130e+00,4.024690773749393241e-02,3.531147785258490490e-01,7.204489668830937887e-01,3.357591705730290227e-02,4.025884397984714203e-01,6.374439216001503983e-01,3.005607011234729883e-02,4.283047078138321750e-01,5.937798092081120194e-01,3.424258622415298631e-02,4.341688304436287504e-01,6.301647120940964131e-01,2.655601303072850639e-02,4.531648467197268992e-01,5.506582014291868665e-01,2.557225241734393389e-02,4.597970865491919357e-01,5.386661351452433077e-01,2.484017305708483697e-02,4.646261604187252314e-01,5.298060521926372113e-01,2.580383950956638764e-02,4.675624983097559917e-01,5.364630980123401560e-01,2.679906286327514778e-02,4.592939025024637134e-01,5.491933463472912225e-01,2.823554860141395950e-02,4.477262541897992776e-01,5.674365572394138857e-01,3.047850992411071241e-02,4.299996303256749530e-01,5.957539867170842385e-01,4.486762289693204536e-02,3.575727803530306392e-01,7.594927383309183488e-01,8.476000000000000201e-02,5.709999999999999798e-02,1.241624999999999979e+00,8.057999999999999885e-02,5.110000000000000653e-02,1.222650000000000015e+00,8.476000000000000201e-02,5.690000000000000613e-02,1.240762499999999990e+00,4.300756675530809092e-02,3.323347670278786192e-01,7.548883549652889435e-01,3.431745443393465628e-02,3.968852275822735698e-01,6.466890591911811370e-01,3.822704475951705511e-02,4.050611689302593410e-01,6.781240856938953732e-01,3.449326241439235052e-02,4.326076761604047416e-01,6.328985855315545361e-01,3.208482764281257033e-02,4.501234840013678684e-01,6.037948799009289491e-01,2.562155476070195753e-02,4.593509177906281438e-01,5.392489873738566253e-01,2.487204774694473652e-02,4.642015969479142967e-01,5.301948491232210126e-01,2.582194341241488347e-02,4.672420432080756081e-01,5.366623372492724808e-01,2.682949026380840318e-02,4.589026398352281655e-01,5.495410635329028848e-01,3.460994016439521842e-02,4.358329668576311766e-01,6.356051019702699811e-01,3.059019824364158507e-02,4.291011494781080682e-01,5.970858651956042484e-01,3.473879873836651505e-02,3.970548017608310776e-01,6.492152317705836007e-01,4.444495113185712581e-02,3.233810222425823611e-01,7.707212193117481958e-01,8.480000000000000038e-02,5.700000000000000205e-02,1.240999999999999881e+00,8.056000000000000660e-02,5.090000000000000080e-02,1.223312500000000025e+00,8.480000000000000038e-02,5.679999999999999633e-02,1.240124999999999922e+00,3.461980399158152977e-02,3.945574766099453345e-01,6.503129754372102278e-01,3.046511501737061978e-02,4.249881382733213808e-01,5.987099036557743670e-01,2.815136392877201285e-02,4.416915582976706500e-01,5.701102677927971651e-01,3.215489852652496372e-02,4.499401142531035402e-01,6.042835522572739260e-01,2.564857606483411309e-02,4.590327735832904210e-01,5.394484505670592567e-01,3.045379037123288266e-02,4.681531521017224251e-01,5.855281041782799401e-01,3.214112587935574056e-02,4.550650731791974768e-01,6.056551041046344119e-01,3.455431268961881019e-02,4.365547291119637463e-01,6.346529644473208887e-01,3.050828520959954215e-02,4.296274252925603165e-01,5.959386880149875054e-01,4.498542422125460100e-02,3.573210875061927361e-01,7.601474989703589369e-01,4.334579628610552016e-02,3.316424533670713770e-01,7.569112196273666271e-01,8.062000000000001110e-02,5.099999999999999672e-02,1.222600000000000131e+00,8.056999999999998885e-02,5.090000000000000080e-02,1.223275000000000112e+00,4.320380169923507263e-02,3.307464872557370206e-01,7.570914791180399783e-01,3.437735803916548011e-02,3.962347604319633176e-01,6.472012520396490665e-01,3.037566069130631652e-02,4.255883700899974476e-01,5.975623850153028993e-01,2.810963954297563197e-02,4.418406087943748117e-01,5.695555120235675783e-01,2.665241313742391233e-02,4.520935071349230783e-01,5.516570310590185322e-01,2.563614109579686121e-02,4.589580685666183602e-01,5.392663895402576291e-01,2.505923503189478804e-02,4.735619498417164563e-01,5.266879158012537365e-01,2.577498637609020385e-02,4.674201455674359962e-01,5.359202604418176197e-01,3.203332674761765614e-02,4.561763113208495146e-01,6.040918293618525725e-01,3.435092338978687487e-02,4.383855558281316567e-01,6.318908156801020803e-01,3.023465494157206654e-02,4.315287723811392917e-01,5.924825318723726530e-01,3.379114620241980421e-02,4.040803330571315910e-01,6.371861504609032112e-01,4.064300254050252914e-02,3.518902668168493730e-01,7.230543675064717846e-01,8.062999999999999334e-02,5.099999999999999672e-02,1.222574999999999967e+00,8.489000000000000712e-02,5.700000000000000205e-02,1.240162500000000056e+00,8.489000000000000712e-02,5.690000000000000613e-02,1.239724999999999966e+00,3.367809661874314464e-02,4.014734319973595755e-01,6.383138664095845405e-01,3.786322830809991935e-02,4.088261389269121637e-01,6.726699218648406475e-01,2.797961098643242037e-02,4.426466107729285504e-01,5.678870277972370983e-01,2.657991042526448161e-02,4.524656333823950383e-01,5.507295313062017250e-01,2.792512755581557857e-02,4.495424240520131121e-01,5.632208149613388004e-01,2.981742863204296309e-02,4.345234734791950659e-01,5.872528318427024940e-01,3.279943798041283498e-02,4.113875118710726975e-01,6.247902052752357660e-01,3.765319724228022996e-02,3.742315791987419482e-01,6.857549808479939113e-01,4.394764376994834271e-02,3.263435155760859852e-01,7.648096078789246022e-01,4.389920702967295418e-02,3.260398685651546002e-01,7.648535207885521769e-01,3.756268128656868599e-02,3.729308161774528840e-01,6.863250834892788976e-01,4.215231952877780686e-02,3.773729417013890752e-01,7.241747667398482635e-01,3.718598953367392018e-02,4.141804175948106126e-01,6.642175648192821802e-01,2.778009986438706447e-02,4.441268392106856311e-01,5.652545398681100286e-01,2.647228361240725955e-02,4.531743407571618421e-01,5.492256089135594266e-01,4.597484930880575693e-02,3.504519958598957818e-01,7.707159955739857349e-01,5.153773292804714884e-02,3.083580365130818013e-01,8.374394678728489527e-01,5.151782589702022519e-02,3.081975505719363739e-01,8.369387743842918725e-01,4.594237546416942569e-02,3.496612547571541496e-01,7.696342516243206422e-01,3.161439099472266451e-02,4.166524223023652107e-01,6.123593497363541971e-01,2.919272263150593169e-02,4.340461940015747921e-01,5.825083035382253582e-01,3.357381216916662664e-02,4.410393774754083340e-01,6.204124960223142971e-01
2.679196336107320456e-02,4.559745111633683456e-01,5.523048979818984128e-01,2.746751741164660948e-02,4.514375114744539341e-01,5.603137869602331511e-01,2.745306472953295412e-02,4.508166757555971960e-01,5.605428667800079756e-01,3.462125216037520437e-02,4.313167985083920519e-01,6.375884146441193057e-01,2.825923003146749504e-02,4.445676103893474451e-01,5.705878392244133623e-01,3.397941939472964856e-02,4.352957685878828809e-01,6.294500759692288616e-01,2.876609705332069944e-02,4.421930333453311102e-01,5.759332592978022580e-01,3.629739875040689095e-02,4.190228568922651498e-01,6.576424869910988402e-01,2.926854137784527451e-02,4.369465414681029114e-01,5.830802621366577565e-01,3.540578849326159877e-02,4.248953550435202176e-01,6.464671363692301442e-01,2.786909071574351221e-02,4.460309084345696617e-01,5.663900239365247113e-01,2.868800499171100457e-02,4.433549945769034162e-01,5.744775196405461637e-01,2.981091596699947735e-02,4.341443460636033036e-01,5.889252115316665481e-01,3.056476071192036278e-02,4.277447395052815238e-01,5.987909968653238879e-01,3.054730230873013708e-02,4.271656342467895495e-01,5.990284427788223898e-01,2.975948457582494946e-02,4.324414942895573599e-01,5.896309285895674490e-01,2.860918682399944679e-02,4.403834719866243641e-01,5.756319507352627429e-01,2.745802079277310376e-02,4.483178715284492633e-01,5.615970490526401848e-01,2.810522098394709067e-02,4.484805367046960090e-01,5.666348671653043123e-01,2.954853480953252565e-02,4.368482942229234833e-01,5.850661794767266777e-01,3.932171784650555224e-02,3.973385412407861028e-01,6.939049612039087656e-01,3.225943569154139656e-02,4.149620973460246831e-01,6.198304461442674107e-01,3.223985666996397742e-02,4.143893131891676074e-01,6.200664818416190549e-01,3.930578450083269115e-02,3.962809372350705184e-01,6.931382995517927359e-01,2.945853847065720704e-02,4.338456071886552246e-01,5.862318633523134759e-01,2.799069155621715030e-02,4.441451011315840081e-01,5.682381875910051949e-01,2.679666514862583115e-02,4.524746253820633446e-01,5.536441352676106931e-01,2.726556274500591126e-02,4.553875179802230333e-01,5.557541073401298659e-01,3.521607081158119323e-02,4.293191063345877523e-01,6.442001501181298107e-01,3.830961293121606243e-02,4.056120923676291845e-01,6.815392121580824414e-01,4.204472100460086154e-02,3.771719414819900695e-01,7.265263162047068679e-01,4.512071252434775304e-02,3.536622415793985175e-01,7.636066261598120075e-01,3.456066772826037192e-02,3.967882800576289504e-01,6.490298825373759239e-01,3.268257519819123963e-02,4.102138822125466211e-01,6.260458908178588855e-01,3.042477531499980514e-02,4.265544015952743018e-01,5.982067430606824443e-01,2.855215597730555166e-02,4.399144668681720383e-01,5.751454136098188563e-01,2.713639242830922713e-02,4.498214070051231861e-01,5.577726468007702110e-01,2.758878550221809112e-02,4.529423685878405381e-01,5.596186133608780366e-01,2.921790100906791407e-02,4.398390479216460758e-01,5.804121811541841369e-01,3.157167330349443940e-02,4.212888563078697746e-01,6.101669054395889580e-01,4.548048003951187662e-02,3.517162539329009019e-01,7.677830271686079122e-01,3.797066163923550758e-02,3.716633623588690427e-01,6.910665438436365271e-01,5.074252771620063607e-02,3.113766075212273110e-01,8.310368400518842735e-01,4.544551932687822260e-02,3.508098564262502328e-01,7.667028187506501613e-01,3.147672953799243029e-02,4.185094706248023155e-01,6.113436957021274321e-01,2.910470080750672886e-02,4.356149703802663642e-01,5.820279642043774126e-01,3.339857744273241891e-02,4.398177383173463295e-01,6.205319489930355425e-01,3.143909552678534475e-02,4.539785798538258366e-01,5.968036018184669222e-01,2.658542301097199800e-02,4.610938083619003924e-01,5.467088733382927668e-01,2.786545683969061937e-02,4.506845758880307917e-01,5.630114191812967128e-01,2.974507838196172732e-02,4.357794451573734351e-01,5.868129651240725497e-01,3.267279139194261689e-02,4.129833088068886049e-01,6.237559440851456749e-01,4.975277790752720419e-02,3.198414513417637828e-01,8.191554453596238128e-01,4.332808876565695522e-02,3.313655858012875544e-01,7.578006005134395595e-01,4.328182486532623080e-02,3.310436758226039666e-01,7.578628414137889013e-01,4.970232514180077804e-02,3.192053638567491358e-01,8.177757192298552580e-01,3.257033354688637639e-02,4.102080401800775045e-01,6.249112823848689269e-01,3.700046317924847450e-02,4.136464330969698566e-01,6.639366955289193184e-01,2.772186949935586883e-02,4.451796380068229753e-01,5.650522767125757406e-01,2.642386946256834734e-02,4.542697150531361805e-01,5.491369620883006508e-01,3.017954046178345298e-02,4.632492449060147677e-01,5.811868295023956410e-01,2.671074281701291478e-02,4.600742570638437501e-01,5.482352519835358429e-01,3.425918957100780593e-02,4.378179410898434543e-01,6.319130198691886857e-01,3.775254514871463629e-02,4.111521548136915505e-01,6.740450757260950665e-01,3.368610957615467139e-02,4.052013699148011017e-01,6.363088058008453674e-01,4.035924401529314420e-02,3.542791440396970692e-01,7.200264203106324645e-01,8.056999999999998885e-02,5.110000000000000653e-02,1.222674999999999956e+00,8.472000000000000364e-02,5.679999999999999633e-02,1.240962499999999968e+00,4.024690773749393241e-02,3.531147785258490490e-01,7.204489668830937887e-01,3.357591705730290227e-02,4.025884397984714203e-01,6.374439216001503983e-01,3.005607011234729883e-02,4.283047078138321750e-01,5.937798092081120194e-01,3.424258622415298631e-02,4.341688304436287504e-01,6.301647120940964131e-01,2.655601303072850639e-02,4.531648467197268992e-01,5.506582014291868665e-01,2.557225241734393389e-02,4.597970865491919357e-01,5.386661351452433077e-01,2.484017305708483697e-02,4.646261604187252314e-01,5.298060521926372113e-01,2.580383950956638764e-02,4.675624983097559917e-01,5.364630980123401560e-01,2.679906286327514778e-02,4.592939025024637134e-01,5.491933463472912225e-01,2.823554860141395950e-02,4.477262541897992776e-01,5.674365572394138857e-01,3.047850992411071241e-02,4.299996303256749530e-01,5.957539867170842385e-01,4.486762289693204536e-02,3.575727803530306392e-01,7.594927383309183488e-01,8.476000000000000201e-02,5.709999999999999798e-02,1.241624999999999979e+00,8.057999999999999885e-02,5.110000000000000653e-02,1.222650000000000015e+00,8.476000000000000201e-02,5.690000000000000613e-02,1.240762499999999990e+00,4.300756675530809092e-02,3.323347670278786192e-01,7.548883549652889435e-01,3.431745443393465628e-02,3.968852275822735698e-01,6.466890591911811370e-01,3.822704475951705511e-02,4.050611689302593410e-01,6.781240856938953732e-01,3.449326241439235052e-02,4.326076761604047416e-01,6.328985855315545361e-01,3.208482764281257033e-02,4.501234840013678684e-01,6.037948799009289491e-01,2.562155476070195753e-02,4.593509177906281438e-01,5.392489873738566253e-01,2.487204774694473652e-02,4.642015969479142967e-01,5.301948491232210126e-01,2.582194341241488347e-02,4.672420432080756081e-01,5.366623372492724808e-01,2.682949026380840318e-02,4.589026398352281655e-01,5.495410635329028848e-01,3.460994016439521842e-02,4.358329668576311766e-01,6.356051019702699811e-01,3.059019824364158507e-02,4.291011494781080682e-01,5.970858651956042484e-01,3.473879873836651505e-02,3.970548017608310776e-01,6.492152317705836007e-01,4.444495113185712581e-02,3.233810222425823611e-01,7.707212193117481958e-01,8.480000000000000038e-02,5.700000000000000205e-02,1.240999999999999881e+00,8.056000000000000660e-02,5.090000000000000080e-02,1.223312500000000025e+00,8.480000000000000038e-02,5.679999999999999633e-02,1.240124999999999922e+00,3.461980399158152977e-02,3.945574766099453345e-01,6.503129754372102278e-01,3.046511501737061978e-02,4.249881382733213808e-01,5.987099036557743670e-01,2.815136392877201285e-02,4.416915582976706500e-01,5.701102677927971651e-01,3.215489852652496372e-02,4.499401142531035402e-01,6.042835522572739260e-01,2.564857606483411309e-02,4.590327735832904210e-01,5.394484505670592567e-01,3.045379037123288266e-02,4.681531521017224251e-01,5.855281041782799401e-01,3.214112587935574056e-02,4.550650731791974768e-01,6.056551041046344119e-01,3.455431268961881019e-02,4.365547291119637463e-01,6.346529644473208887e-01,3.050828520959954215e-02,4.296274252925603165e-01,5.959386880149875054e-01,4.498542422125460100e-02,3.573210875061927361e-01,7.601474989703589369e-01,4.334579628610552016e-02,3.316424533670713770e-01,7.569112196273666271e-01,8.062000000000001110e-02,5.099999999999999672e-02,1.222600000000000131e+00,8.056999999999998885e-02,5.090000000000000080e-02,1.223275000000000112e+00,4.320380169923507263e-02,3.307464872557370206e-01,7.570914791180399783e-01,3.437735803916548011e-02,3.962347604319633176e-01,6.472012520396490665e-01,3.037566069130631652e-02,4.255883700899974476e-01,5.975623850153028993e-01,2.810963954297563197e-02,4.418406087943748117e-01,5.695555120235675783e-01,2.665241313742391233e-02,4.520935071349230783e-01,5.516570310590185322e-01,2.563614109579686121e-02,4.589580685666183602e-01,5.392663895402576291e-01,2.505923503189478804e-02,4.735619498417164563e-01,5.266879158012537365e-01,2.577498637609020385e-02,4.674201455674359962e-01,5.359202604418176197e-01,3.203332674761765614e-02,4.561763113208495146e-01,6.040918293618525725e-01,3.435092338978687487e-02,4.383855558281316567e-01,6.318908156801020803e-01,3.023465494157206654e-02,4.315287723811392917e-01,5.924825318723726530e-01,3.379114620241980421e-02,4.040803330571315910e-01,6.371861504609032112e-01,4.064300254050252914e-02,3.518902668168493730e-01,7.230543675064717846e-01,8.062999999999999334e-02,5.099999999999999672e-02,1.222574999999999967e+00,8.489000000000000712e-02,5.700000000000000205e-02,1.240162500000000056e+00,8.489000000000000712e-02,5.690000000000000613e-02,1.239724999999999966e+00,3.367809661874314464e-02,4.014734319973595755e-01,6.383138664095845405e-01,3.786322830809991935e-02,4.088261389269121637e-01,6.726699218648406475e-01,2.797961098643242037e-02,4.426466107729285504e-01,5.678870277972370983e-01,2.657991042526448161e-02,4.524656333823950383e-01,5.507295313062017250e-01,2.792512755581557857e-02,4.495424240520131121e-01,5.632208149613388004e-01,2.981742863204296309e-02,4.345234734791950659e-01,5.872528318427024940e-01,3.279943798041283498e-02,4.113875118710726975e-01,6.247902052752357660e-01,3.765319724228022996e-02,3.742315791987419482e-01,6.857549808479939113e-01,4.394764376994834271e-02,3.263435155760859852e-01,7.648096078789246022e-01,4.389920702967295418e-02,3.260398685651546002e-01,7.648535207885521769e-01,3.756268128656868599e-02,3.729308161774528840e-01,6.863250834892788976e-01,4.215231952877780686e-02,3.773729417013890752e-01,7.241747667398482635e-01,3.718598953367392018e-02,4.141804175948106126e-01,6.642175648192821802e-01,2.778009986438706447e-02,4.441268392106856311e-01,5.652545398681100286e-01,2.647228361240725955e-02,4.531743407571618421e-01,5.492256089135594266e-01,4.597484930880575693e-02,3.504519958598957818e-01,7.707159955739857349e-01,5.153773292804714884e-02,3.083580365130818013e-01,8.374394678728489527e-01,5.151782589702022519e-02,3.081975505719363739e-01,8.369387743842918725e-01,4.594237546416942569e-02,3.496612547571541496e-01,7.696342516243206422e-01,3.161439099472266451e-02,4.166524223023652107e-01,6.123593497363541971e-01,2.919272263150593169e-02,4.340461940015747921e-01,5.825083035382253582e-01,3.357381216916662664e-02,4.410393774754083340e-01,6.204124960223142971e-01
